onset	duration	trial_type
7.001	3	1
17.008	3	1
27.015	3	4
37.005	3	2
47.012	3	2
57.003	3	2
67.01	3	4
73.014	3	5
87.007	3	4
93.011	3	5
107.005	3	1
117.012	3	3
127.002	3	2
137.009	3	4
147.016	3	2
157.007	3	3
167.014	3	2
177.004	3	1
187.011	3	1
197.002	3	4
207.009	3	1
217.016	3	3
227.006	3	3
237.013	3	4
247.004	3	3
253.008	3	5
267.001	3	3
273.005	3	5
299.024	3	2
309.031	3	2
319.021	3	2
329.028	3	4
339.018	3	3
349.026	3	3
359.033	3	1
369.023	3	4
379.03	3	1
389.02	3	1
399.028	3	3
409.018	3	4
419.025	3	4
429.032	3	1
439.022	3	1
449.029	3	4
455.017	3	5
469.027	3	2
479.017	3	1
485.022	3	5
499.031	3	3
509.022	3	4
515.026	3	5
529.019	3	3
539.026	3	2
549.017	3	2
555.021	3	5
569.031	3	3
