onset	duration	trial_type
7.009	3	4
17.016	3	2
27.006	3	2
37.014	3	3
47.004	3	1
57.011	3	3
67.002	3	1
73.006	3	5
87	3	1
97.007	3	4
107.014	3	3
117.005	3	2
127.012	3	4
133	3	5
147.01	3	2
157	3	1
167.008	3	3
177.015	3	3
187.005	3	3
193.01	3	5
207.003	3	1
217.011	3	4
227.001	3	4
237.008	3	2
247.016	3	4
257.006	3	1
263.01	3	5
277.004	3	2
299.02	3	1
309.027	3	2
319.018	3	3
329.025	3	1
339.015	3	3
349.023	3	4
355.027	3	5
369.021	3	4
379.028	3	1
389.018	3	3
399.026	3	3
405.013	3	5
419.023	3	4
429.014	3	4
439.021	3	2
449.028	3	2
459.019	3	2
469.026	3	1
479.017	3	4
489.024	3	2
495.028	3	5
509.022	3	4
515.026	3	5
529.02	3	3
539.027	3	1
549.017	3	2
559.025	3	1
569.015	3	3
